review_id,nama_pengguna,rating,komentar,tanggal,rating_makanan,rating_layanan,rating_suasana,cabang,platform,tanggal_scraping
ChdDSUhNMG9nS0VJQ0FnSURocV9YOHFRRRAB,istiana darwis,5,,3 tahun lalu,5,5,4,Saoenk Cobek Bone,Google Maps,2026-06-09 16:54:06
ChdDSUhNMG9nS0VJQ0FnSURoc3EyaTJ3RRAB,Asis Merak,2,,3 tahun lalu,,,,Saoenk Cobek Bone,Google Maps,2026-06-09 16:54:06
ChdDSUhNMG9nS0VJQ0FnSURoZ3BpdmxnRRAB,Mr. Bas,5,Warung Soenk Cobek Bone,3 tahun lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-06-09 16:54:06
ChdDSUhNMG9nS0VJQ0FnSURodkxQZnRBRRAB,Frengky Utama,5,Suasana yang nyaman dan makanan nya mantaps,3 tahun lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-06-09 16:54:06
ChZDSUhNMG9nS0VJQ0FnSUNoMTVLRklnEAE,Nenly Marindah,4,Menunya variatif dan rasa masakan nya enak,3 tahun lalu,,,,Saoenk Cobek Bone,Google Maps,2026-06-09 16:54:06
ChZDSUhNMG9nS0VJQ0FnSUNobG8ycVJREAE,Muhammad Amri Amir,3,"Tempat dan pelayanan oke, hanya rasa makanan masih kurang, bisa dibilang hampir hambar tak ada rasa apalagi dengan harga segitu. Ditingkatkan lagi rasa masakannya supaya rasanya bisa bikin balik lagi",3 tahun lalu,,,,Saoenk Cobek Bone,Google Maps,2026-06-09 16:54:06
ChdDSUhNMG9nS0VJQ0FnSUNoNkxINzlBRRAB,ISMAIL ALRIP,5,,3 tahun lalu,5,4,5,Saoenk Cobek Bone,Google Maps,2026-06-09 16:54:06
ChdDSUhNMG9nS0VJQ0FnSURCMzRfTzl3RRAB,Hj Hasni,5,,3 tahun lalu,,,,Saoenk Cobek Bone,Google Maps,2026-06-09 16:54:06
ChZDSUhNMG9nS0VJQ0FnSURCbjd2VEpREAE,Wawan Riswandy,5,Mantap apalagi klo di traktir hehehe,3 tahun lalu,5,,,Saoenk Cobek Bone,Google Maps,2026-06-09 16:54:06
ChdDSUhNMG9nS0VJQ0FnSURCb2RTZV9BRRAB,Fadila Husnul Khatimah,2,,3 tahun lalu,2,2,2,Saoenk Cobek Bone,Google Maps,2026-06-09 16:54:33
ChRDSUhNMG9nS0VJQ0FnSURCb3NsShAB,Ilham Bastiar,2,"Service dari waiter baik dan memuaskan, suasana nyaman. Sedikit saran saya spy costumer tdk kecewa perlu diperjelas untuk menu seafood yg termasuk M, L dan XL itu brp gram atau ons . Seperti misalnya menu cumi goreng tepung seporsi hrg 45rb cuma bbrp iris kecil dan tipis2. Ikan kakap putih selebar telapak tangan saja dibilang masuk ukuran Large. Belum lagi sayur asem yg rasanya agak aneh krn  dicampur kunyit. Harga menu jg agak sensitif , kalau tll tinggi bs jd cuma rame krn mencoba sj,  tp sulit buat jd langganan..",3 tahun lalu,,,,Saoenk Cobek Bone,Google Maps,2026-06-09 16:54:33
ChdDSUhNMG9nS0VJQ0FnSUNCcnBxUXdRRRAB,Ayub Nur Falqy,5,"Reservasi untuk jam 1 tapi telat sampai jam 2, it's okay karena masih baru dan keliatan keteteran ketika sudah ramai, untung karyawannya murah senyum sebagian 😁
Makanannya enak kok dan suasananya juga sejuk dengan kolam di tengah-tengah gazebo. Saran sih tembok pembatas dengan rumah warga dibuat lebih tinggi saja dan diberi markah untuk gazebo 1,2 dst sebelum jembatan jadi pelanggan tau apa harus nyebrang dulu atau tidak. Tapi keren sistemnya bisa pesan di gazebo langsung pakai alat yang sudah tertanam di meja, ada beberapa pilihan seperti call, order, pay. Nice, sukseski",3 tahun lalu,5,5,5,Saoenk Cobek Bone,Google Maps,2026-06-09 16:54:33
ChdDSUhNMG9nS0VJQ0FnSUNCbHBiVnJRRRAB,Adinda Safira Dwi Putri,3,"Makanannya lumayan enak, kurangnya cuma di servicenya aja sih pelayannya lari²an terus seperti dikejar sesuatu (mungkin niatnya agar fast service tapi jadi keliatan rusuh), pelayan cowoknya masih ada yang ngerokok sambil kerja jadi kurang higienis, pelayannya juga ribut banget saling teriak² jadi agak kurang nyaman sih. Mejanya masih bau juga kayak cuman di lap buru². Semoga bisa diperbaiki deh ya 👍",3 tahun lalu,,,,Saoenk Cobek Bone,Google Maps,2026-06-09 16:54:33
ChdDSUhNMG9nS0VJQ0FnSUQtNzd2dGlRRRAB,Jull lianto,4,"Pelayanan kurang gesit mungkin krn masih baru jadi butuh proses belajar karyawannya,kewalahan melayani tamu.
Makanan lumayan enak
Semoga bisa awet ramainya,krn biasanya kalo dibone awalnya ji ramai pengunjung.
Saran buat pengelolah kalo bisa tembok pembatas rumah warga ditinggikan.",3 tahun lalu,4,4,4,Saoenk Cobek Bone,Google Maps,2026-06-09 16:54:33
