review_id,nama_pengguna,rating,komentar,tanggal,rating_makanan,rating_layanan,rating_suasana,cabang,platform,tanggal_scraping
Ci9DQUlRQUNvZENodHljRjlvT204MWJYRTRVbTVZYWxKM1dVMXJaVmhtYUU1TVVrRRAB,Faza Ulya,5,Pelayanannya ramah dan atas nama Putra memberi pelayanan terbaik,10 bulan lalu,4,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:04:44
Ci9DQUlRQUNvZENodHljRjlvT2xwcWQzZGFSV295VVZWMlZGbHhjMEZHWmkxYVoxRRAB,sorahtriwulandari mei,5,"Putri Ayu wahdania M. Adam

pelayanan kak putri ayu sangat memuaskan. ramah dan cekatan. Sudah baik dan semoga bisa di pertahankan dan menjadi lebih baik lagi",10 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:04:44
ChdDSUhNMG9nS0VQR3VoTzZwc09lb3dRRRAB,riska awalia,5,"Waiters Putri Ayu Wahdania M. Adami
Pelayanannya baik, kakaknya ramah",10 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:04:44
Ci9DQUlRQUNvZENodHljRjlvT2xGNk5XZENNRGR4TjFRMU9VVmxabGN4Y2t4d1ZGRRAB,citra djuhari,5,"Waiters Putri Ayu pelayanannya baik, ramah",10 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:04:44
ChZDSUhNMG9nS0VPYVJtTVNMeXFQZEVnEAE,Nurfita Dewi,5,Waiter putri ayu,10 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:04:44
ChZDSUhNMG9nS0VPWHFpNXFVeVlheVFnEAE,Nur qalbi,5,"Waitters Putri Ayu
Pelayanan bagus, tempatmenyenangkan, bersih, makanan enak..recomended....",11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:04:44
ChdDSUhNMG9nS0VQbnQwTUhTcVp2b25RRRAB,Muhammad Dwi Syahrul,5,Pelayanan atas nama Ainun,11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:04:44
ChZDSUhNMG9nS0VLdk5yYVctdUp2dEVnEAE,Nur Wahyuni Ningsih,5,"Makanan enak, cocok jadi tempat family time. Di order sama mas fery",11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:05
Ci9DQUlRQUNvZENodHljRjlvT21GcmNFSlVORTVYUnpaRE5tbExiREppZWxReUxWRRAB,Putri AnNahl,5,"Makanannya enak, pelayanannya cepat.
Di order sm mas fery",11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:05
Ci9DQUlRQUNvZENodHljRjlvT25aVFExbG1PV2hPZDJwTmVqSnVkVEZaZEhwNGNHYxAB,Suci Aryisnawati,5,"Sangat recomended untuk makan bareng keluarga atau kolega.

Pelayanan by Arna",11 bulan lalu,4,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:05
Ci9DQUlRQUNvZENodHljRjlvT25oU1JFSlpiR05VVWprM2RqSmtSRmxMUlhGdlZWRRAB,Mohammad Zamrud Official,5,"Pelayanannya bagus, makanannya enak, suasananya mantap. Pelayan atas nama putra cukup baik menjamu tamu.",11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:05
ChZDSUhNMG9nS0VOZlRyWUttM01xYmF3EAE,muhammad ilham,4,Pelayan kak ferry mantap,11 bulan lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:05
ChZDSUhNMG9nS0VPbmZpWS0zMzV1Rkt3EAE,Nurul Reski Susanti,5,,11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:05
ChZDSUhNMG9nS0VNWDFuNjZXeHFLVVB3EAE,LOGIC ByeBye,5,Pelayan a.n Aulia luar biasaaaa !!!! 🔥🔥,11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:05
ChZDSUhNMG9nS0VQU3lfZlN1cjg3WkNBEAE,juwita baadilla,5,"Makanannya enak top deh ,ikan bakar rica dan parape udang saos telur asin enak, makan diatas kolam ikan koi,nyaman suasana asri,mushola full AC nyaman banget dan Layanan terbaik oleh kak Putra,,makasih banyak yaaaa",11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:05
Ci9DQUlRQUNvZENodHljRjlvT25Bd1NWbEhTSFpmY3pGWlRHbFZPV3BETkVvMVVVRRAB,Irma akbar,4,"Makanan enak, pelayanan baik dan ramah, hanya saat siang atau sore agak panas krn kipas anginx ada yg rusak, tp rasa dan pelayanan 👌👌
Pelayan Putra 👍",11 bulan lalu,5,5,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:05
Ci9DQUlRQUNvZENodHljRjlvT25CNFltcGZkVjlXVUhZM1p6QjFNQzFvYkVrM1dYYxAB,Qurrota Ayunin,5,"Makanannya enak,suasananya dan pelayannya ramah2 cocok untuk makan dengan keluarga atau teman kantor",11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:05
ChdDSUhNMG9nS0VLZTlrcGJIai1lQ29nRRAB,Lyra Roel,5,Pelayanannya bagus dan ramah waiters Ferry .dan makanannya enak,11 bulan lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:29
ChdDSUhNMG9nS0VNclV5Sld0cDhEeXdBRRAB,Muh Zulqifli Rahman,5,okee waiters ainun,11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:29
ChZDSUhNMG9nS0VMVE1ncENqdTRIMlpnEAE,St Nurhaliza,5,"Kak kiki sm fery
Bagus bngettt , cocok untukk makan breng keluarga, teman",11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:29
ChZDSUhNMG9nS0VOT0toN2I5N3ZLd0ZnEAE,dwi meytiana,4,"Dilayani waiters Ainun

Pelayanan bagus dan suasana enak",11 bulan lalu,4,4,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:29
ChdDSUhNMG9nS0VQYlQ4ZktDN182UTBRRRAB,Pak Syarul,5,RM ini bagus dan nyaman sejuk tenpat bagus pelayan ramah dan sopan apalagi parkir luas harga juga murah,11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:29
ChdDSUhNMG9nS0VPMnU2WUQzdW9UYjNRRRAB,Ristiani Ayuni,5,"Pelayanan nya baik ramah , untuk makanan nya lumayan
#putra",11 bulan lalu,4,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:29
ChZDSUhNMG9nS0VLLTcxSnEzbGU3NkhBEAE,Muhammad Aslam Ahmad Patawari,5,"putra
pelayanan dan suasana nya bagus",11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:29
ChZDSUhNMG9nS0VPdmExTS1fdWRiZU93EAE,033_ Kadek Aris Wahyu Jundika,5,Baikk memuaskan gurih waiters auliaa,11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:29
ChdDSUhNMG9nS0VJU05fTVNZa2FDZXZnRRAB,Ayu laksmi,5,"Makanannya enak"" gurih  waiters aulia",11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:29
ChZDSUhNMG9nS0VPTGtvdUhPaHBEWFR3EAE,Aca Riskiyani,5,Waiters aulia,11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:29
ChZDSUhNMG9nS0VQTHA5NUsxZ0tfNll3EAE,A. A SAYU MELIA ANANTA MAHESUARI,4,Makanan nya enak enak,11 bulan lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:50
ChdDSUhNMG9nS0VPdXloNUswc0tyQy1nRRAB,Juan Massora,5,Waiters aulia pelayananya baik Dan ramah,11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:50
ChZDSUhNMG9nS0VLSHkzdkRvbTZUUGNnEAE,ilzy jum ahmad,5,"Makanannya enakk,, pelayan nya kak apri ramah,,, bakalan dtg lagi keknya",11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:50
ChZDSUhNMG9nS0VNV0YxZkRHenJUVUJ3EAE,Evi,5,"Terima kasih mba apri, makanan disini enak dan pelayanan ramah",11 bulan lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:50
ChdDSUhNMG9nS0VNaVA3NXFobDhHXzVRRRAB,Anto Anto,4,,11 bulan lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:50
ChdDSUhNMG9nS0VLamhqcV92NmRqZXh3RRAB,Victor Tri Kurnia Jaya,5,Makanan Mantap dan pelayanan #apri,11 bulan lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:50
ChZDSUhNMG9nS0VJYTU0OWkwemV1SER3EAE,rara Maharani putri,5,putri waitres pelanan bagus rama dan sopan,11 bulan lalu,5,5,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:50
ChZDSUhNMG9nS0VPNkw4ZXpzbjlLTlh3EAE,Kiandra Eka Prahasta,5,baik.. pelayanan nya putri ramah,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:50
ChZDSUhNMG9nS0VMakQ2dkNDN3VUd0RBEAE,Dota Traveler,5,Mantap cuy,setahun lalu,5,5,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:50
ChdDSUhNMG9nS0VJQzdoYVNOcUwza3pRRRAB,Pak Haji,2,,setahun lalu,1,1,1,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:05:50
ChZDSUhNMG9nS0VJQ0FnTUNZN3REV2JREAE,wahyu fiqhi,1,Ngambil orderan di resto ini 40 menit makanan belum ready padahal cuma dua item... Walhasil orderan sy cancel karena terlalu lama... Kapok ambil orderan ojol di resto ini,setahun lalu,,1,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:17
ChdDSUhNMG9nS0VJQ0FnTUNZcktiR3dnRRAB,Fyrz Mthr_,5,putri,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:17
ChZDSUhNMG9nS0VJQ0FnTUNZck1iNURREAE,aminatomo tomo,5,"Putri,  pelayanan sangat bagus da ramah",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:17
ChdDSUhNMG9nS0VJQ0FnTUNZckxDS3dnRRAB,Habibi 2789,4,"Suasananya nyaman dan tenang, d hibur kolam dgn ikan koi d dalamnya, tp sayang airnya keruh tp sdh cukup lumayan kok",setahun lalu,4,4,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:17
ChZDSUhNMG9nS0VJQ0FnTUNZek1fZ0RREAE,Syarifah Alzitidi,5,"Rasanya enak, disajikan oleh Putri dan pelayanannya sangat baik.",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:17
ChdDSUhNMG9nS0VJQ0FnTUNZc0oyUXlBRRAB,Ajiria Ajiria,5,Waiters aulia pelayanan baik dan ramah,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:17
ChZDSUhNMG9nS0VJQ0FnTUNZb0s2WVJ3EAE,Nindysa Sri Salfira Lumbaa (Nindy),5,"Waiters putri pelayananx bagus,tepat,cepat dan sopan.",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:17
ChZDSUhNMG9nS0VJQ0FnTURvay1iUVJREAE,Fhahri Mubarak,5,"Makanan enak, pelayanan baik. Suasana agak gelap",setahun lalu,5,5,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:17
ChZDSUhNMG9nS0VJQ0FnTURvazZUelF3EAE,Dewi Christina,5,"Makanan dan minumannya enak, suasananya juga enak, pelayannya juga ramah2, kebetulan yg layani kami@aulia",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:17
ChdDSUhNMG9nS0VJQ0FnTURvNDgtWjRRRRAB,Wahyuddin27,4,"Tempat yang rekomended.... pelayanan prima... makanannya sudah sesuai dengan yang diharapkan...

#APRI",setahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:17
ChdDSUhNMG9nS0VJQ0FnTURvNDVuWDNRRRAB,Arsyad Mappa,5,Romantis segar pemandangan nya dan bagus pelayanan nya #feri,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:38
ChdDSUhNMG9nS0VJQ0FnTURvZzV2MXNRRRAB,NurulAlisa,5,Pelayanan sangat baik mbak putri👍🏻,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:38
ChZDSUhNMG9nS0VJQ0FnTUNJMlpLV09BEAE,Dewee,5,,setahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:38
ChdDSUhNMG9nS0VJQ0FnSUNSLXZLOXhRRRAB,Yuhardin SSI,5,Mantap dan Keren,Diedit setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:38
ChdDSUhNMG9nS0VJQ0FnTUNJaVpEZjZRRRAB,Umar Arabah,5,,setahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:38
ChZDSUhNMG9nS0VJQ0FnTUR3MGN2YmN3EAE,Robin Beadle,5,"Menurut saya, makanan saya di sini benar-benar luar biasa. Saya memesan Ikan Nampan / Piring Ikan. Jus jeruk nipis segarnya juga sangat enak. Stafnya sangat ramah dan suasananya menyenangkan. Saya datang sendirian, tetapi akan lebih menyenangkan jika datang bersama rombongan dan menyewa sauna / gazebo / pondok.",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:38
ChZDSUhNMG9nS0VJQ0FnTUR3LVBub0dREAE,Edhy Limpo,5,Mantap pooollll,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:38
ChZDSUhNMG9nS0VJQ0FnTUN3OWV6Y1lBEAE,Hikma Aulia,1,"Kurang memuaskan, pernah kesana dengan rombongan pas lagi rame-ramenya. Kami ingin duduk tapi meja dan kursi nya basah banget krn hujan. Kami 2 kali menyampaikan kepada pelayanan tapi tidak ada tindakan dari pelayanan nya, kami sudah menunggu sekitar 15 - 20 menit, pada akhirnya kami tidak jadi makan dan meninggalkan tempat dengan kecewa",setahun lalu,,1,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:38
ChZDSUhNMG9nS0VJQ0FnTURRamNQclRBEAE,AyuRizki Utami,5,,setahun lalu,5,4,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:38
ChdDSUhNMG9nS0VJQ0FnTUNRamNxaTh3RRAB,Yuyun Karlina,5,"Recomended banget...
Mulai dri ikan, sampe sayurnya itu enak banget...
Sampe sy bungkus buat suami untuk makan malam n sahur nantinya 🥰",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:06:38
ChdDSUhNMG9nS0VJQ0FnTUNnaWZlb3JBRRAB,Sofyan Koramil,5,"Waiters aulia,pelayananya sangat memuaskan dan penyajiannya cepat menu makanannya enak",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:01
ChZDSUhNMG9nS0VJQ0FnTUNnaWJMNkV3EAE,Ris Fadly,5,Waiters Putri Ayu pelayanan baik dan ramah,setahun lalu,5,5,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:01
ChdDSUhNMG9nS0VJQ0FnTUNnMGNiYXJ3RRAB,Rimahyanti Muti,5,Makannya enk tempatnya enk pelayannya bagus rama dan lincah atas nama ( rian ),setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:01
ChZDSUhNMG9nS0VJQ0FnTUNnNGJIZlJREAE,ismail 88,4,"Feri
Suasana tempanya nyaman dan makanannya cukup enak dan mengenyangkan",setahun lalu,3,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:01
ChdDSUhNMG9nS0VJQ0FnTUNnNnB1eG9BRRAB,Ainun Zoraya,5,"makanan mantap enak apalagi sambalnya,
pelayanan an. ainun sangat ramah murah senyum
kebetulan namanya sama 😅😅",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:01
ChZDSUhNMG9nS0VJQ0FnTUNnNnZIY1dnEAE,Nur Faizah Husain,5,"pelayanan kak ferri sangat baik, makanannya enak semua, nasi gorengnya sangat banyak, pokoknya memuaskan",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:01
ChdDSUhNMG9nS0VJQ0FnTUNnNnRIbzNRRRAB,Nur Faadiyah Husain,5,,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:01
ChZDSUhNMG9nS0VJQ0FnTUNnMUtQd1hREAE,Nahdira Al aqila,5,Alhamdulillah pelayanannya bagus,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:01
ChZDSUhNMG9nS0VJQ0FnTUNnMUlPV1l3EAE,Agustina .17,5,,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:01
ChZDSUhNMG9nS0VJQ0FnTUNnMUlPa0xREAE,Kurniati Btpns,5,Weathers putri,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:01
ChZDSUhNMG9nS0VJQ0FnTURBcklhSWVREAE,Queta ari,5,Putri ayu wahdania....pelayanan bagus dan cepat,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:25
ChZDSUhNMG9nS0VJQ0FnTURBaU9XS1B3EAE,Ennob Epen Cupen,5,Terimakasih kepada Mas Ferry karena pelayanan sudah baik... Mulai dari penjelasan dan pelayanan yang baik..... Semoga kedepan semakin sukses.....,setahun lalu,4,4,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:25
ChZDSUhNMG9nS0VJQ0FnTURBaUxuZ01nEAE,Marchelo Paembonan,5,Pelayanan nya baik tempat nyaman (Rian),setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:25
ChZDSUhNMG9nS0VJQ0FnTUNBX0x1VU9REAE,ayeesha,5,,setahun lalu,5,4,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:25
ChZDSUhNMG9nS0VJQ0FnSURfM19tNVdnEAE,Dr Husain As MPd,3,Makanannya terbatas,setahun lalu,3,4,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:25
ChZDSUhNMG9nS0VJQ0FnSURfeWFuYUlBEAE,Sri Megawati,5,"Feri (suasananya nyaman , mknannya enak)",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:25
ChZDSUhNMG9nS0VJQ0FnSURfN3NMcFp3EAE,erny surya,5,"Feri pelayanan bagus,makanannya enak semua, tempat nya Bagus dan bersih ,nyaman tempatnya",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:25
ChZDSUhNMG9nS0VJQ0FnSURfN3J6UFZBEAE,NOMAS,5,"Feri suasananya asri nyaman , pelayanan prima",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:25
ChZDSUhNMG9nS0VJQ0FnSUNwLUpIVkV3EAE,Diospyros Celebica,5,,Diedit setahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:25
ChZDSUhNMG9nS0VJQ0FnSUNfcjlQa1F3EAE,Rasni Datnur,5,"Nur ainun yang melayani, sangat puas dengan pelayanannya",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:25
ChZDSUhNMG9nS0VJQ0FnSUNfbTQ3V0FnEAE,hasma Cemma,5,Fery mantapppp 👍,setahun lalu,5,5,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:49
ChZDSUhNMG9nS0VJQ0FnSUNfbWRyY1J3EAE,Syamsiah Daming,5,Pelayanan bagus dan makanannya cepat keluar mantap feri,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:49
ChZDSUhNMG9nS0VJQ0FnSUNfa29hc0x3EAE,Marwan Syah,5,"Tempatnya bagus pelayanannya juga bagus, terutama mas veri humble dan ramah",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:49
ChZDSUhNMG9nS0VJQ0FnSUNfa3FLZ1JREAE,Berkah Batik,5,Feri,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:49
ChdDSUhNMG9nS0VJQ0FnSUNfb3JlVmtBRRAB,Miftah Aulia Jannah,5,"Suasananya bagus, pelayanannya (feri ramah,baik) makanannya pun enak-enak, dann cepat disajikann",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:49
ChdDSUhNMG9nS0VJQ0FnSUNfb3RlbzZRRRAB,Dewi Saja,5,Suasana dan pelayanan nya sangat baik @very,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:49
ChZDSUhNMG9nS0VJQ0FnSUNfNk1YTEhBEAE,Andi Chyme,5,"makanan enak..pelayanan bagus
yg melayani an Apri",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:49
ChZDSUhNMG9nS0VJQ0FnSUNfNlBtdVlnEAE,Nirmala Sari,5,"Aulia
Pelayanan nya baik",setahun lalu,4,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:49
ChdDSUhNMG9nS0VJQ0FnSUNfNkt5OGdnRRAB,Biah,5,"Makanan enak, pelayanan ramah",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:49
ChdDSUhNMG9nS0VJQ0FnSURmMy1fVXpnRRAB,Halwiyah Siwu,5,"Waiters NurAinun Pelayananx the best👍👍👍 orangx ramah bangettt, makananx recomanded bngettt, tempatx keren,🩷 …",setahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:07:49
ChdDSUhNMG9nS0VJQ0FnSURmbi1IM293RRAB,Sapulidi Lidi,5,Pelayanan cepat mantap dan gercep #feri,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:13
ChZDSUhNMG9nS0VJQ0FnSURmci1mUUJ3EAE,Firdaus 0309,5,Mantapp tauww makananx,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:13
ChdDSUhNMG9nS0VJQ0FnSURmMjQzSzRnRRAB,Muliana Muslimin,5,"Makasih pelayanannya nyaman, makasih yah mba ainun kasir",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:13
ChZDSUhNMG9nS0VJQ0FnSURmMjRXYkp3EAE,Kurnia Ramadani,5,Fery,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:13
ChdDSUhNMG9nS0VJQ0FnSURmczdtNmt3RRAB,Elyn 1990,5,"Ok
Pelayanan apri",setahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:13
ChZDSUhNMG9nS0VJQ0FnSURmczhDb1JREAE,Nur Fitri Amin,5,Witers aulia sangat puas dengan pelayanannya.,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:13
ChdDSUhNMG9nS0VJQ0FnSURmbzZXQTFBRRAB,Mr Asriadi,3,,setahun lalu,3,3,3,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:13
ChZDSUhNMG9nS0VJQ0FnSURmcmZiNVJnEAE,Lilis Suryanti,5,"Masya Allah nikmat luar biasa
Makasih Feri atas layanan untk keluarga kami",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:13
ChZDSUhNMG9nS0VJQ0FnSURmamJDWmN3EAE,Herna Erna,5,Mantap pelayanan feri,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:13
ChZDSUhNMG9nS0VJQ0FnSURmbVllYmRnEAE,Joko Setiono,2,,setahun lalu,2,3,2,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:13
ChZDSUhNMG9nS0VJQ0FnSURmMGJpMlNBEAE,Nana Sudiana,5,Mantaf Feri,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:40
ChZDSUhNMG9nS0VJQ0FnSURmdHBXNUp3EAE,monika palobo,5,Sangat memuaskan apalagi dilayani serly,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:40
ChdDSUhNMG9nS0VJQ0FnSURmMHVPX3lnRRAB,Hjanugrah Wati,5,Pelanyanan mantap dan cepat,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:40
ChZDSUhNMG9nS0VJQ0FnSURmMHVPZVFREAE,Hj Jun62,5,The best feri,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:40
ChdDSUhNMG9nS0VJQ0FnSURmMHFPbnNnRRAB,Halmiah Mamamia,5,Feri mantap,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:40
ChZDSUhNMG9nS0VJQ0FnSURmdE9xd2JREAE,Liza Pabuntang,5,Makanan dan pelayanan nya baik dan  an. Aulia,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:40
ChdDSUhNMG9nS0VJQ0FnSURmMU1mdXNRRRAB,Seni Nimot,5,"Pelayananx mantap
Makanan enak sekali
Masukan sja, mungkin bs di pasangkan alat perangkap lalat, spy makan lebih nyaman.
Feri",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:40
ChdDSUhNMG9nS0VJQ0FnSUNmdDgzcmp3RRAB,Wahyuni,5,"Waiters aulia, pelayanan ok, cepat, ramah, makanan enak, recomended",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:40
ChdDSUhNMG9nS0VJQ0FnSUNmeF91X193RRAB,Husna 877,5,"Tempatnya bagus, nyaman, makanannya enak, pelayanannya sangat bagus. Terimakasih kak Ferry atas pelayanan lnya 👌👌",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:40
ChZDSUhNMG9nS0VJQ0FnSUNmaC1HRmZREAE,Veany Ilyas,5,"Putri ayu wahdania
Pelayanan.y sangat memuaskan",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:08:40
ChZDSUhNMG9nS0VJQ0FnSUNmaDZHcEhnEAE,fadillaardinarianti,5,alhamdulillah baguss twwa pelayanannya,setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:09:07
ChdDSUhNMG9nS0VJQ0FnSUNmaDRLRnRRRRAB,ramlah 123,5,"Alhamdulillah Sangat Memuaskan, krn pelayannya sangat baik dan ramah #ferry",setahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:09:07
